duration,episode,episode_reward,soups,step
113.280268907547,80.0,27.21000000000003,0.0,32000
113.25775933265686,81.0,14.759999999999867,0.0,32400
112.62272524833679,82.0,15.619999999999855,0.0,32800
112.71336627006531,83.0,14.659999999999863,0.0,33200
114.18893837928772,84.0,14.169999999999881,0.0,33600
123.36927103996277,85.0,21.519999999999904,0.0,34000
131.96479439735413,86.0,21.7999999999999,0.0,34400
129.086905002594,87.0,23.84999999999996,0.0,34800
121.52553868293762,88.0,41.270000000000095,0.0,35200
112.08265399932861,89.0,22.51000000000026,0.0,35600
116.230717420578,90.0,23.040000000000134,0.0,36000
111.40390992164612,91.0,13.72999999999995,0.0,36400
109.72407054901123,92.0,22.919999999999945,0.0,36800
110.5794906616211,93.0,29.38999999999996,0.0,37200
118.09103989601135,94.0,25.56000000000006,0.0,37600
115.78277707099915,95.0,27.010000000000243,0.0,38000
116.6282217502594,96.0,28.34999999999997,0.0,38400
112.54464435577393,97.0,29.070000000000288,0.0,38800
113.19123888015747,98.0,26.95000000000027,0.0,39200
111.9591417312622,99.0,28.570000000000327,0.0,39600
111.81027817726135,100.0,25.670000000000247,0.0,40000
111.22118210792542,101.0,23.65000000000016,0.0,40400
110.07049775123596,102.0,16.680000000000053,0.0,40800
109.10752463340759,103.0,16.440000000000023,0.0,41200
113.66100239753723,104.0,22.270000000000323,0.0,41600
110.80279541015625,105.0,17.239999999999903,0.0,42000
111.39675259590149,106.0,14.799999999999994,0.0,42400
111.31707859039307,107.0,22.550000000000175,0.0,42800
110.9963846206665,108.0,16.209999999999845,0.0,43200
110.80141997337341,109.0,25.47999999999993,0.0,43600
111.13958597183228,110.0,11.939999999999834,0.0,44000
110.06864094734192,111.0,23.730000000000143,0.0,44400
113.85203909873962,112.0,22.970000000000123,0.0,44800
125.04048562049866,113.0,18.830000000000016,0.0,45200
127.41226553916931,114.0,17.979999999999954,0.0,45600
124.71484041213989,115.0,25.090000000000025,0.0,46000
127.45783305168152,116.0,25.159999999999922,0.0,46400
119.89403128623962,117.0,23.00999999999984,0.0,46800
107.4239592552185,118.0,26.439999999999877,0.0,47200
110.15180563926697,119.0,26.62999999999985,0.0,47600
108.58474516868591,120.0,31.159999999999908,0.0,48000
107.79011869430542,121.0,31.37999999999998,0.0,48400
112.792729139328,122.0,30.830000000000194,0.0,48800
109.62747192382812,123.0,31.469999999999853,0.0,49200
108.69700741767883,124.0,34.780000000000285,0.0,49600
116.45415687561035,125.0,38.2199999999998,0.0,50000
125.40020966529846,126.0,23.07000000000047,0.0,50400
127.6283004283905,127.0,25.390000000000324,0.0,50800
125.03518486022949,128.0,14.319999999999936,0.0,51200
124.943598985672,129.0,11.979999999999954,0.0,51600
125.57272720336914,130.0,14.599999999999952,0.0,52000
125.17313051223755,131.0,17.51000000000013,0.0,52400
113.00223135948181,132.0,2.2899999999999943,0.0,52800
106.83011054992676,133.0,1.3900000000000003,0.0,53200
107.04619026184082,134.0,1.2400000000000002,0.0,53600
109.16648054122925,135.0,1.7500000000000004,0.0,54000
108.99012351036072,136.0,6.739999999999941,0.0,54400
111.6875672340393,137.0,6.499999999999936,0.0,54800
109.09138107299805,138.0,3.9999999999999587,0.0,55200
108.825514793396,139.0,4.2699999999999525,0.0,55600
112.54282689094543,140.0,8.28999999999995,0.0,56000
107.55962920188904,141.0,7.8599999999999115,0.0,56400
108.49071288108826,142.0,5.819999999999986,0.0,56800
110.54032802581787,143.0,7.439999999999993,0.0,57200
109.06354713439941,144.0,9.009999999999991,0.0,57600
109.26876282691956,145.0,6.599999999999954,0.0,58000
114.02047109603882,146.0,6.349999999999953,0.0,58400
112.98660016059875,147.0,3.92999999999996,0.0,58800
112.6512405872345,148.0,4.409999999999967,0.0,59200
129.333660364151,149.0,3.99999999999996,0.0,59600
114.37899136543274,150.0,4.709999999999961,0.0,60000
115.06775116920471,151.0,7.499999999999926,0.0,60400
108.8809061050415,152.0,7.699999999999939,0.0,60800
113.6017575263977,153.0,10.369999999999933,0.0,61200
110.79971051216125,154.0,11.949999999999857,0.0,61600
110.86797499656677,155.0,7.549999999999927,0.0,62000
110.84893608093262,156.0,5.089999999999968,0.0,62400
113.94608521461487,157.0,5.359999999999961,0.0,62800
125.26082825660706,158.0,5.129999999999935,0.0,63200
109.48056602478027,159.0,4.33999999999998,0.0,63600
109.94436621665955,160.0,6.05999999999999,0.0,64000
111.73758959770203,161.0,4.879999999999973,0.0,64400
111.36007714271545,162.0,6.739999999999958,0.0,64800
111.56201219558716,163.0,4.999999999999939,0.0,65200
109.98888778686523,164.0,3.819999999999962,0.0,65600
110.87777495384216,165.0,3.8199999999999634,0.0,66000
110.21717262268066,166.0,4.609999999999945,0.0,66400
112.31552457809448,167.0,7.069999999999963,0.0,66800
109.96563625335693,168.0,5.379999999999934,0.0,67200
111.35885548591614,169.0,8.089999999999959,0.0,67600
109.97042727470398,170.0,7.0299999999999825,0.0,68000
110.48570680618286,171.0,6.419999999999978,0.0,68400
110.74108409881592,172.0,7.919999999999987,0.0,68800
109.39057040214539,173.0,5.969999999999935,0.0,69200
110.51635026931763,174.0,10.65999999999996,0.0,69600
124.40002107620239,175.0,1.62,0.0,70000
110.74488425254822,176.0,5.23999999999999,0.0,70400
114.71087217330933,177.0,17.01999999999998,0.0,70800
113.16798782348633,178.0,13.459999999999933,0.0,71200
112.28875684738159,179.0,18.169999999999973,0.0,71600
111.51071310043335,180.0,15.279999999999907,0.0,72000
111.80688309669495,181.0,16.559999999999977,0.0,72400
112.06819486618042,182.0,19.010000000000126,0.0,72800
111.24323391914368,183.0,19.090000000000266,0.0,73200
127.1940495967865,184.0,25.23999999999999,0.0,73600
127.34856939315796,185.0,27.66000000000005,0.0,74000
129.17104816436768,186.0,27.780000000000108,0.0,74400
127.41817045211792,187.0,19.82000000000016,0.0,74800
107.89524912834167,188.0,9.43999999999992,0.0,75200
110.8840754032135,189.0,9.029999999999939,0.0,75600
109.97723174095154,190.0,10.229999999999905,0.0,76000
108.89578557014465,191.0,8.089999999999915,0.0,76400
111.12273454666138,192.0,14.15999999999999,0.0,76800
108.35973048210144,193.0,11.549999999999851,0.0,77200
110.5607099533081,194.0,13.739999999999913,0.0,77600
110.2565188407898,195.0,12.559999999999919,0.0,78000
122.43260169029236,196.0,5.669999999999934,0.0,78400
130.51505327224731,197.0,11.549999999999935,0.0,78800
127.54209184646606,198.0,10.359999999999957,0.0,79200
111.01881003379822,199.0,18.92000000000011,0.0,79600
111.65431833267212,200.0,23.120000000000278,0.0,80000
110.92234873771667,201.0,13.219999999999967,0.0,80400
109.79530763626099,202.0,18.560000000000038,0.0,80800
110.83650064468384,203.0,14.689999999999973,0.0,81200
110.9541084766388,204.0,13.76999999999995,0.0,81600
109.78644323348999,205.0,17.670000000000005,0.0,82000
111.62624764442444,206.0,8.049999999999995,0.0,82400
125.15783166885376,207.0,24.129999999999963,0.0,82800
129.4409167766571,208.0,10.789999999999994,0.0,83200
112.24250078201294,209.0,12.32999999999997,0.0,83600
111.60681366920471,210.0,14.72999999999993,0.0,84000
112.66089224815369,211.0,16.419999999999874,0.0,84400
111.0093150138855,212.0,13.679999999999943,0.0,84800
112.26452684402466,213.0,19.5100000000004,0.0,85200
109.92377495765686,214.0,15.679999999999941,0.0,85600
112.01503229141235,215.0,18.070000000000075,0.0,86000
116.49348950386047,216.0,19.59999999999998,0.0,86400
124.18729329109192,217.0,8.629999999999903,0.0,86800
109.69653654098511,218.0,34.980000000000096,0.0,87200
111.18444800376892,219.0,19.2700000000001,0.0,87600
109.76412177085876,220.0,36.310000000000294,0.0,88000
109.96680450439453,221.0,22.04999999999985,0.0,88400
110.70248818397522,222.0,22.389999999999837,0.0,88800
109.20950627326965,223.0,35.15999999999999,0.0,89200
111.43498969078064,224.0,31.030000000000143,0.0,89600
110.36489629745483,225.0,21.330000000000048,0.0,90000
129.7087161540985,226.0,21.650000000000162,0.0,90400
127.95936846733093,227.0,20.87000000000013,0.0,90800
120.92375183105469,228.0,21.44000000000018,0.0,91200
111.03138732910156,229.0,13.309999999999937,0.0,91600
115.58281564712524,230.0,13.98999999999995,0.0,92000
112.14886403083801,231.0,14.009999999999966,0.0,92400
111.23971843719482,232.0,17.56000000000012,0.0,92800
113.25687146186829,233.0,19.369999999999962,0.0,93200
109.7428548336029,234.0,19.89000000000021,0.0,93600
112.01192712783813,235.0,20.289999999999967,0.0,94000
118.85687303543091,236.0,15.029999999999905,0.0,94400
132.89618635177612,237.0,14.169999999999918,0.0,94800
123.31982588768005,238.0,19.650000000000347,0.0,95200
113.09731769561768,239.0,17.989999999999863,0.0,95600
108.85164880752563,240.0,24.33000000000016,0.0,96000
111.81294512748718,241.0,17.039999999999942,0.0,96400
110.15595006942749,242.0,11.599999999999978,0.0,96800
110.2572124004364,243.0,7.979999999999996,0.0,97200
109.98110508918762,244.0,7.319999999999999,0.0,97600
110.9742124080658,245.0,11.679999999999971,0.0,98000
119.6326653957367,246.0,17.51999999999987,0.0,98400
129.17943620681763,247.0,16.28999999999995,0.0,98800
110.34874391555786,248.0,18.549999999999965,0.0,99200
109.66890788078308,249.0,16.069999999999894,0.0,99600
109.85074377059937,250.0,21.789999999999857,0.0,100000
110.94794273376465,251.0,22.249999999999982,0.0,100400
109.8040702342987,252.0,21.74000000000008,0.0,100800
109.41426920890808,253.0,21.3999999999999,0.0,101200
110.60244154930115,254.0,30.650000000000023,0.0,101600
111.52205300331116,255.0,18.269999999999936,0.0,102000
122.98984432220459,256.0,20.840000000000018,0.0,102400
127.99452137947083,257.0,15.199999999999918,0.0,102800
127.4751341342926,258.0,14.219999999999951,0.0,103200
121.33148574829102,259.0,25.419999999999995,0.0,103600
108.05172657966614,260.0,13.839999999999925,0.0,104000
111.92231321334839,261.0,18.840000000000142,0.0,104400
109.4840726852417,262.0,18.550000000000203,0.0,104800
109.47950053215027,263.0,14.669999999999918,0.0,105200
113.01008987426758,264.0,15.7399999999999,0.0,105600
111.28260612487793,265.0,14.16999999999992,0.0,106000
115.45157170295715,266.0,15.789999999999907,0.0,106400
116.789865732193,267.0,18.849999999999905,0.0,106800
129.22767186164856,268.0,19.080000000000137,0.0,107200
128.87141609191895,269.0,4.1899999999999995,0.0,107600
114.33265590667725,270.0,7.849999999999996,0.0,108000
110.57822704315186,271.0,21.77000000000012,0.0,108400
110.8388831615448,272.0,14.10999999999998,0.0,108800
111.06843900680542,273.0,19.56000000000032,0.0,109200
114.3881447315216,274.0,15.089999999999915,0.0,109600
110.98418188095093,275.0,14.48999999999991,0.0,110000
109.74398350715637,276.0,15.319999999999906,0.0,110400
110.09768390655518,277.0,16.88000000000008,0.0,110800
126.89526033401489,278.0,19.699999999999974,0.0,111200
127.52963852882385,279.0,10.429999999999925,0.0,111600
118.12606692314148,280.0,14.579999999999918,0.0,112000
109.86861109733582,281.0,8.909999999999897,0.0,112400
111.77843832969666,282.0,15.50999999999994,0.0,112800
110.11563086509705,283.0,14.419999999999872,0.0,113200
112.87716388702393,284.0,9.49999999999996,0.0,113600
109.45344734191895,285.0,11.169999999999922,0.0,114000
113.27416229248047,286.0,12.989999999999924,0.0,114400
109.70114970207214,287.0,12.70999999999993,0.0,114800
118.61627864837646,288.0,12.789999999999928,0.0,115200
110.72118592262268,289.0,9.179999999999916,0.0,115600
109.35122394561768,290.0,18.700000000000024,0.0,116000
111.62352848052979,291.0,12.399999999999924,0.0,116400
110.00541281700134,292.0,13.759999999999918,0.0,116800
109.4148018360138,293.0,14.61999999999992,0.0,117200
113.71876883506775,294.0,16.069999999999936,0.0,117600
111.78521752357483,295.0,12.499999999999911,0.0,118000
112.0264503955841,296.0,35.030000000000015,0.0,118400
124.17912530899048,297.0,12.559999999999988,0.0,118800
126.78209710121155,298.0,24.920000000000336,0.0,119200
129.06795811653137,299.0,25.0900000000002,0.0,119600
112.69169497489929,300.0,19.88000000000018,0.0,120000
111.78954100608826,301.0,25.150000000000208,0.0,120400
111.10215640068054,302.0,19.490000000000144,0.0,120800
126.5222487449646,303.0,15.089999999999925,0.0,121200
114.19231176376343,304.0,13.009999999999957,0.0,121600
112.49903559684753,305.0,17.830000000000233,0.0,122000
112.59836030006409,306.0,16.4599999999999,0.0,122400
113.2259476184845,307.0,13.039999999999942,0.0,122800
127.23047518730164,308.0,13.229999999999938,0.0,123200
127.56216311454773,309.0,16.489999999999917,0.0,123600
127.07006502151489,310.0,19.930000000000163,0.0,124000
119.01445865631104,311.0,28.100000000000083,0.0,124400
109.48267340660095,312.0,12.939999999999968,0.0,124800
112.19851779937744,313.0,20.31,0.0,125200
111.62441110610962,314.0,10.579999999999997,0.0,125600
110.41274571418762,315.0,5.649999999999973,0.0,126000
109.5249388217926,316.0,16.82999999999999,0.0,126400
111.04763770103455,317.0,14.409999999999947,0.0,126800
109.28095483779907,318.0,14.44999999999993,0.0,127200
117.05376362800598,319.0,14.26999999999999,0.0,127600
126.9931263923645,320.0,10.899999999999967,0.0,128000
125.81463599205017,321.0,5.439999999999939,0.0,128400
117.92624282836914,322.0,9.939999999999912,0.0,128800
111.48590183258057,323.0,5.409999999999939,0.0,129200
113.57051420211792,324.0,8.789999999999939,0.0,129600
111.26913499832153,325.0,11.739999999999984,0.0,130000
112.18857049942017,326.0,11.449999999999992,0.0,130400
110.24816489219666,327.0,11.289999999999994,0.0,130800
111.59173393249512,328.0,16.420000000000034,0.0,131200
109.95319962501526,329.0,17.35000000000012,0.0,131600
120.24333000183105,330.0,16.269999999999968,0.0,132000
130.73289895057678,331.0,13.85999999999998,0.0,132400
131.22589778900146,332.0,16.41999999999996,0.0,132800
130.32697296142578,333.0,18.320000000000327,0.0,133200
112.49985337257385,334.0,3.5799999999999677,0.0,133600
112.01564526557922,335.0,14.559999999999965,0.0,134000
110.39062547683716,336.0,4.41999999999995,0.0,134400
111.44883680343628,337.0,14.069999999999956,0.0,134800
110.26846051216125,338.0,17.429999999999982,0.0,135200
111.40304899215698,339.0,13.899999999999926,0.0,135600
110.18410301208496,340.0,10.869999999999996,0.0,136000
112.81580781936646,341.0,0.0,0.0,136400
126.5750048160553,342.0,6.759999999999957,0.0,136800
127.37467956542969,343.0,10.60999999999993,0.0,137200
126.33715534210205,344.0,4.449999999999949,0.0,137600
117.73287034034729,345.0,12.449999999999946,0.0,138000
111.38505482673645,346.0,20.40000000000022,0.0,138400
110.22385048866272,347.0,21.020000000000053,0.0,138800
110.30409717559814,348.0,17.010000000000005,0.0,139200
110.09448480606079,349.0,11.599999999999913,0.0,139600
111.56206631660461,350.0,17.860000000000127,0.0,140000
110.50263738632202,351.0,21.69000000000028,0.0,140400
133.73194360733032,352.0,20.580000000000158,0.0,140800
127.03915452957153,353.0,22.639999999999993,0.0,141200
135.14266204833984,354.0,26.549999999999894,0.0,141600
128.26390981674194,355.0,23.319999999999922,0.0,142000
120.03379678726196,356.0,9.84999999999994,0.0,142400
120.41029262542725,357.0,8.959999999999955,0.0,142800
128.63487482070923,358.0,10.439999999999921,0.0,143200
131.0059461593628,359.0,8.519999999999982,0.0,143600
114.9131007194519,360.0,9.129999999999974,0.0,144000
115.33334398269653,361.0,8.40999999999997,0.0,144400
117.2335696220398,362.0,8.599999999999982,0.0,144800
129.68247532844543,363.0,13.49999999999994,0.0,145200
115.65588998794556,364.0,13.86999999999994,0.0,145600
111.91011905670166,365.0,14.33999999999995,0.0,146000
110.8699402809143,366.0,11.709999999999978,0.0,146400
114.2199912071228,367.0,10.849999999999993,0.0,146800
113.31843066215515,368.0,13.169999999999975,0.0,147200
114.70551681518555,369.0,11.489999999999993,0.0,147600
115.00128936767578,370.0,11.059999999999992,0.0,148000
112.9716944694519,371.0,11.179999999999986,0.0,148400
122.53809261322021,372.0,17.009999999999913,0.0,148800
120.23271131515503,373.0,13.829999999999943,0.0,149200
114.45961308479309,374.0,12.829999999999961,0.0,149600
112.25765991210938,375.0,17.040000000000116,0.0,150000
110.20698547363281,376.0,13.48999999999995,0.0,150400
117.21253514289856,377.0,10.999999999999922,0.0,150800
119.54975533485413,378.0,14.219999999999917,0.0,151200
117.07386445999146,379.0,15.449999999999852,0.0,151600
116.31714057922363,380.0,12.96999999999989,0.0,152000
114.44542241096497,381.0,17.15999999999992,0.0,152400
123.79264259338379,382.0,14.039999999999846,0.0,152800
120.13308525085449,383.0,14.359999999999989,0.0,153200
124.84609627723694,384.0,16.500000000000036,0.0,153600
125.25630474090576,385.0,8.189999999999994,0.0,154000
131.7050223350525,386.0,8.499999999999977,0.0,154400
128.96702361106873,387.0,8.749999999999963,0.0,154800
135.76300287246704,388.0,10.309999999999938,0.0,155200
125.6012511253357,389.0,10.029999999999934,0.0,155600
132.98373866081238,390.0,12.039999999999912,0.0,156000
121.36147546768188,391.0,8.019999999999998,0.0,156400
122.75867795944214,392.0,9.019999999999955,0.0,156800
122.63614201545715,393.0,8.599999999999975,0.0,157200
125.69893288612366,394.0,7.529999999999998,0.0,157600
125.19812178611755,395.0,7.749999999999995,0.0,158000
125.22821044921875,396.0,7.449999999999994,0.0,158400
119.97431325912476,397.0,12.35999999999998,0.0,158800
121.8276104927063,398.0,17.54999999999996,0.0,159200
125.58250379562378,399.0,21.100000000000325,0.0,159600
117.75021028518677,400.0,15.099999999999936,0.0,160000
119.74800181388855,401.0,27.220000000000123,0.0,160400
123.74491500854492,402.0,16.439999999999998,0.0,160800
126.555508852005,403.0,9.31999999999998,0.0,161200
132.4708709716797,404.0,10.939999999999966,0.0,161600
135.75722908973694,405.0,4.309999999999973,0.0,162000
132.27780771255493,406.0,11.129999999999951,0.0,162400
139.1232566833496,407.0,18.610000000000312,0.0,162800
151.97152423858643,408.0,4.8799999999999395,0.0,163200
139.1107726097107,409.0,13.929999999999895,0.0,163600
129.0389702320099,410.0,8.199999999999994,0.0,164000
129.5540177822113,411.0,8.579999999999995,0.0,164400
147.84639525413513,412.0,11.269999999999937,0.0,164800
147.1322214603424,413.0,8.509999999999986,0.0,165200
147.54122138023376,414.0,8.939999999999976,0.0,165600
147.35277581214905,415.0,10.84999999999994,0.0,166000
140.33342790603638,416.0,10.279999999999955,0.0,166400
168.0856146812439,417.0,11.159999999999958,0.0,166800
149.37574195861816,418.0,12.539999999999974,0.0,167200
149.04654693603516,419.0,11.269999999999959,0.0,167600
141.45216870307922,420.0,11.17999999999994,0.0,168000
150.06760668754578,421.0,1.630000000000001,0.0,168400
153.42167401313782,422.0,10.649999999999983,0.0,168800
158.16854119300842,423.0,7.609999999999948,0.0,169200
146.51025652885437,424.0,11.429999999999934,0.0,169600
143.3263645172119,425.0,17.029999999999934,0.0,170000
142.19704461097717,426.0,16.640000000000065,0.0,170400
143.40272092819214,427.0,20.730000000000008,0.0,170800
162.10788559913635,428.0,16.699999999999992,0.0,171200
143.58028864860535,429.0,13.179999999999897,0.0,171600
147.61647701263428,430.0,17.29000000000014,0.0,172000
167.30604648590088,431.0,2.1999999999999966,0.0,172400
145.38256072998047,432.0,7.2799999999999585,0.0,172800
150.4423577785492,433.0,0.14,0.0,173200
156.2298731803894,434.0,7.029999999999995,0.0,173600
162.68232107162476,435.0,5.599999999999972,0.0,174000
151.34555649757385,436.0,8.409999999999968,0.0,174400
155.0532021522522,437.0,8.98999999999996,0.0,174800
141.57823848724365,438.0,9.189999999999953,0.0,175200
143.91015601158142,439.0,10.69999999999992,0.0,175600
156.93977856636047,440.0,8.839999999999964,0.0,176000
147.10262250900269,441.0,7.539999999999989,0.0,176400
142.28751516342163,442.0,6.25999999999995,0.0,176800
147.13459706306458,443.0,9.049999999999953,0.0,177200
138.9574272632599,444.0,17.34000000000008,0.0,177600
142.35104608535767,445.0,9.089999999999957,0.0,178000
148.95664381980896,446.0,11.599999999999943,0.0,178400
146.47699427604675,447.0,12.309999999999956,0.0,178800
146.86872124671936,448.0,10.759999999999925,0.0,179200
160.96362376213074,449.0,12.109999999999932,0.0,179600
192.50697803497314,450.0,11.359999999999909,0.0,180000
167.31906485557556,451.0,10.67999999999996,0.0,180400
155.45064043998718,452.0,16.589999999999918,0.0,180800
155.14024901390076,453.0,5.089999999999972,0.0,181200
162.1879391670227,454.0,11.379999999999926,0.0,181600
151.68971991539001,455.0,13.159999999999956,0.0,182000
151.47503685951233,456.0,4.769999999999995,0.0,182400
151.15484595298767,457.0,8.369999999999939,0.0,182800
158.23262214660645,458.0,10.799999999999933,0.0,183200
154.92908024787903,459.0,7.8099999999999286,0.0,183600
177.14093470573425,460.0,11.18999999999992,0.0,184000
291.5041010379791,461.0,8.42999999999996,0.0,184400
231.44560432434082,462.0,5.119999999999959,0.0,184800
194.1673502922058,463.0,6.43999999999995,0.0,185200
182.89612293243408,464.0,12.109999999999962,0.0,185600
180.7517852783203,465.0,10.209999999999946,0.0,186000
180.40630888938904,466.0,5.799999999999951,0.0,186400
171.01454496383667,467.0,16.9699999999999,0.0,186800
166.88822531700134,468.0,7.919999999999993,0.0,187200
163.89191675186157,469.0,4.529999999999948,0.0,187600
172.79930925369263,470.0,10.989999999999986,0.0,188000
171.87208914756775,471.0,8.739999999999991,0.0,188400
183.15969467163086,472.0,8.919999999999897,0.0,188800
174.35947608947754,473.0,11.499999999999964,0.0,189200
181.54951643943787,474.0,8.219999999999938,0.0,189600
176.7667589187622,475.0,3.9699999999999593,0.0,190000
177.74552154541016,476.0,3.8799999999999613,0.0,190400
178.36137771606445,477.0,6.009999999999958,0.0,190800
177.16462874412537,478.0,3.499999999999976,0.0,191200
188.27481365203857,479.0,8.7699999999999,0.0,191600
177.84668922424316,480.0,5.429999999999989,0.0,192000
198.1872706413269,481.0,8.039999999999978,0.0,192400
176.2518310546875,482.0,10.939999999999939,0.0,192800
164.89291191101074,483.0,12.49999999999988,0.0,193200
174.8360676765442,484.0,7.069999999999952,0.0,193600
183.1903874874115,485.0,5.169999999999986,0.0,194000
190.48678922653198,486.0,2.949999999999981,0.0,194400
210.30293679237366,487.0,8.359999999999959,0.0,194800
207.65593767166138,488.0,6.589999999999972,0.0,195200
199.9589970111847,489.0,3.889999999999961,0.0,195600
197.92330312728882,490.0,3.8199999999999625,0.0,196000
230.9603705406189,491.0,1.280000000000001,0.0,196400
219.679030418396,492.0,0.4200000000000001,0.0,196800
241.26743936538696,493.0,2.180000000000001,0.0,197200
240.95512866973877,494.0,1.930000000000001,0.0,197600
248.54082012176514,495.0,0.6600000000000004,0.0,198000
244.4209668636322,496.0,3.8399999999999626,0.0,198400
237.7923674583435,497.0,3.8699999999999615,0.0,198800
238.35397744178772,498.0,3.8299999999999645,0.0,199200
257.3539423942566,499.0,3.699999999999965,0.0,199600
250.19276213645935,500.0,3.8599999999999617,0.0,200000
256.6457805633545,501.0,3.989999999999959,0.0,200400
252.98836660385132,502.0,0.7300000000000004,0.0,200800
231.4224398136139,503.0,0.2800000000000001,0.0,201200
257.1377878189087,504.0,5.2599999999999945,0.0,201600
237.29591965675354,505.0,5.199999999999973,0.0,202000
231.80677366256714,506.0,10.669999999999966,0.0,202400
233.69230008125305,507.0,13.469999999999976,0.0,202800
251.1331238746643,508.0,7.9999999999999964,0.0,203200
251.42818689346313,509.0,12.619999999999992,0.0,203600
243.1037187576294,510.0,5.2099999999999556,0.0,204000
244.31520080566406,511.0,6.71999999999995,0.0,204400
247.34349155426025,512.0,27.829999999999973,0.0,204800
251.56628823280334,513.0,16.50999999999987,0.0,205200
239.7078800201416,514.0,32.05000000000003,0.0,205600
240.17938256263733,515.0,16.45999999999998,0.0,206000
237.8026442527771,516.0,11.979999999999926,0.0,206400
245.46922898292542,517.0,3.639999999999973,0.0,206800
255.66017818450928,518.0,6.829999999999974,0.0,207200
254.99496483802795,519.0,6.439999999999943,0.0,207600
250.6010239124298,520.0,8.749999999999911,0.0,208000
261.45698523521423,521.0,9.299999999999896,0.0,208400
251.3454110622406,522.0,8.649999999999897,0.0,208800
252.60162663459778,523.0,11.809999999999913,0.0,209200
256.94810962677,524.0,8.18999999999991,0.0,209600
269.5049228668213,525.0,8.449999999999907,0.0,210000
236.47154068946838,526.0,8.229999999999912,0.0,210400
233.13641548156738,527.0,8.429999999999906,0.0,210800
230.7621762752533,528.0,8.569999999999904,0.0,211200
251.35016226768494,529.0,9.1299999999999,0.0,211600
259.603547334671,530.0,8.7599999999999,0.0,212000
253.60361766815186,531.0,8.489999999999906,0.0,212400
245.93488550186157,532.0,13.599999999999875,0.0,212800
234.71592688560486,533.0,3.79999999999999,0.0,213200
233.09439063072205,534.0,9.78999999999991,0.0,213600
228.3172516822815,535.0,6.29999999999995,0.0,214000
230.3754210472107,536.0,7.479999999999928,0.0,214400
224.85584354400635,537.0,8.839999999999895,0.0,214800
208.68751907348633,538.0,9.089999999999904,0.0,215200
196.64171028137207,539.0,11.869999999999944,0.0,215600
204.1500964164734,540.0,9.419999999999938,0.0,216000
208.07106685638428,541.0,6.119999999999955,0.0,216400
212.08349680900574,542.0,12.259999999999941,0.0,216800
